2910 -0.0223783 -0.141212 0.0300891 -0.516033 0.458023 -0.126315
2912 -0.0230139 -0.140642 0.0299322 -0.514688 0.46638 -0.128095
2914 -0.0236479 -0.140061 0.0297731 -0.51329 0.474786 -0.129883
2916 -0.0242801 -0.139471 0.0296118 -0.51184 0.483243 -0.131679
2918 -0.0249105 -0.138869 0.0294483 -0.510336 0.491752 -0.133485
2920 -0.025539 -0.138258 0.0292825 -0.508777 0.500315 -0.135299
2922 -0.0261655 -0.137635 0.0291145 -0.507162 0.508932 -0.137123
2924 -0.0267901 -0.137002 0.0289442 -0.50549 0.517604 -0.138957
2926 -0.0274125 -0.136358 0.0287717 -0.503759 0.526333 -0.1408
2928 -0.0280327 -0.135704 0.0285969 -0.501969 0.53512 -0.142653
2930 -0.0286507 -0.135038 0.0284198 -0.500116 0.543966 -0.144516
2932 -0.0292664 -0.134362 0.0282404 -0.498202 0.552873 -0.146389
2934 -0.0298797 -0.133674 0.0280587 -0.496223 0.561841 -0.148272
2936 -0.0304905 -0.132976 0.0278746 -0.494178 0.570873 -0.150167
2938 -0.0310987 -0.132266 0.0276882 -0.492066 0.579968 -0.152072
2940 -0.0317043 -0.131545 0.0274995 -0.489884 0.58913 -0.153989
2942 -0.0323071 -0.130813 0.0273084 -0.487633 0.59836 -0.155917
